image_path,basename,mean_brightness,std_brightness
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00218_jpg.rf.6f599dc6d78396ca8375e58f8940bf6d.jpg,frame_00218_jpg.rf.6f599dc6d78396ca8375e58f8940bf6d.jpg,52.42171875,58.47756700250114
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00222_jpg.rf.0d20c02a8faa6f7ae03bae6b3f583fb1.jpg,frame_00222_jpg.rf.0d20c02a8faa6f7ae03bae6b3f583fb1.jpg,101.91092013888888,72.12440592033794
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00231_jpg.rf.77bc6dc4a4d81196be9b0a47348a3c33.jpg,frame_00231_jpg.rf.77bc6dc4a4d81196be9b0a47348a3c33.jpg,100.14210069444445,69.53468794943983
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0024_jpg.rf.68bdb92be47f2a72a110278707f2bb29.jpg,GX010664_MP4-0024_jpg.rf.68bdb92be47f2a72a110278707f2bb29.jpg,140.60281684027777,42.38118514204832
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0024_jpg.rf.cad3a1f7291e7b19185c3424a9b7a7a4.jpg,GX010664_MP4-0024_jpg.rf.cad3a1f7291e7b19185c3424a9b7a7a4.jpg,140.60180555555556,42.31234367528611
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0027_jpg.rf.5f8718f44188ce4277a73e163cda91c3.jpg,GX010664_MP4-0027_jpg.rf.5f8718f44188ce4277a73e163cda91c3.jpg,138.1400607638889,40.58370541405993
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0027_jpg.rf.9be1a7062e9dc99c2865c770c24da79c.jpg,GX010664_MP4-0027_jpg.rf.9be1a7062e9dc99c2865c770c24da79c.jpg,138.11561197916666,40.75693232209428
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0031_jpg.rf.c5698f3f3213b4f29f801aa910e85447.jpg,GX010664_MP4-0031_jpg.rf.c5698f3f3213b4f29f801aa910e85447.jpg,141.55103298611112,37.610781617751805
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0031_jpg.rf.eabdd5989b451952b5a892e6e1e39e22.jpg,GX010664_MP4-0031_jpg.rf.eabdd5989b451952b5a892e6e1e39e22.jpg,141.54841145833333,37.72710835648305
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0035_jpg.rf.8b7690fde7b76921c471e4a81bfcfcd6.jpg,GX010664_MP4-0035_jpg.rf.8b7690fde7b76921c471e4a81bfcfcd6.jpg,142.26208767361112,36.51714784811463
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0036_jpg.rf.7304f9f7de96081f2d1b12ff1ddcf922.jpg,GX010664_MP4-0036_jpg.rf.7304f9f7de96081f2d1b12ff1ddcf922.jpg,138.35171440972223,34.84349618883694
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0037_jpg.rf.c0ebdfe95dad9732fdb71d744b24d7a3.jpg,GX010664_MP4-0037_jpg.rf.c0ebdfe95dad9732fdb71d744b24d7a3.jpg,139.2526171875,36.95121043735572
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0038_jpg.rf.ad6f49c423f99a13a20fe34f7699ec2c.jpg,GX010664_MP4-0038_jpg.rf.ad6f49c423f99a13a20fe34f7699ec2c.jpg,140.58541666666667,38.54703797031261
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0040_jpg.rf.ef89a1288a58225816ddf9138aede15e.jpg,GX010664_MP4-0040_jpg.rf.ef89a1288a58225816ddf9138aede15e.jpg,138.52382378472223,36.66512681610648
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0042_jpg.rf.4cb03b364f179fdfc87ba63278171cb2.jpg,GX010664_MP4-0042_jpg.rf.4cb03b364f179fdfc87ba63278171cb2.jpg,139.68850694444444,34.38211496861747
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0044_jpg.rf.f47f23f73b4661be5cebe78a1fd9b7af.jpg,GX010664_MP4-0044_jpg.rf.f47f23f73b4661be5cebe78a1fd9b7af.jpg,138.58949652777778,34.13111187264755
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0052_jpg.rf.169be3f087e1756ed6297a8615b1b5c5.jpg,GX010664_MP4-0052_jpg.rf.169be3f087e1756ed6297a8615b1b5c5.jpg,135.05407986111112,32.849090852153985
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0059_jpg.rf.efc52da7042ebe72267de1f18b930db8.jpg,GX010664_MP4-0059_jpg.rf.efc52da7042ebe72267de1f18b930db8.jpg,133.94161892361112,32.72792100033374
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0061_jpg.rf.acb1d4ca69b7df99b7849bdbeb9eb42e.jpg,GX010664_MP4-0061_jpg.rf.acb1d4ca69b7df99b7849bdbeb9eb42e.jpg,149.14012152777778,37.61239812473494
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0066_jpg.rf.dbe08062cfe3b4b71322afeec9ae2fde.jpg,GX010664_MP4-0066_jpg.rf.dbe08062cfe3b4b71322afeec9ae2fde.jpg,133.56218315972222,44.26616157222106
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0067_jpg.rf.14f2ed46b0655e7fbbb2b989bafc8e8a.jpg,GX010664_MP4-0067_jpg.rf.14f2ed46b0655e7fbbb2b989bafc8e8a.jpg,134.08761284722223,43.8546363517537
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0067_jpg.rf.4ed44c5ef2ddb2cfd2635afcebf806d6.jpg,GX010664_MP4-0067_jpg.rf.4ed44c5ef2ddb2cfd2635afcebf806d6.jpg,134.08309027777779,43.83096106736735
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0068_jpg.rf.3fb4dacc98e0a4dd4187b56650c43a72.jpg,GX010664_MP4-0068_jpg.rf.3fb4dacc98e0a4dd4187b56650c43a72.jpg,127.98272569444444,43.024975246955634
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0070_jpg.rf.6351d87aaf52b0e77484587ce9af6e0c.jpg,GX010664_MP4-0070_jpg.rf.6351d87aaf52b0e77484587ce9af6e0c.jpg,134.97663628472222,43.813707050316744
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0071_jpg.rf.c325b76df4746809d9a2ea96b5172bbd.jpg,GX010664_MP4-0071_jpg.rf.c325b76df4746809d9a2ea96b5172bbd.jpg,126.16960069444444,42.50979088014769
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0074_jpg.rf.e3354f2a02abcbc5710c30504b71a234.jpg,GX010664_MP4-0074_jpg.rf.e3354f2a02abcbc5710c30504b71a234.jpg,134.32922309027776,45.61172849409818
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0077_jpg.rf.fd3058efde48559efd580f058b8e7db7.jpg,GX010664_MP4-0077_jpg.rf.fd3058efde48559efd580f058b8e7db7.jpg,137.38172743055554,43.85076041168101
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0078_jpg.rf.d52997ac14b6f99a294c925411fa7f87.jpg,GX010664_MP4-0078_jpg.rf.d52997ac14b6f99a294c925411fa7f87.jpg,134.57342881944444,43.723634701067155
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0078_jpg.rf.e7451f1d8d4eb701f83a250ce81d4788.jpg,GX010664_MP4-0078_jpg.rf.e7451f1d8d4eb701f83a250ce81d4788.jpg,134.56690104166665,43.634670548812466
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0084_jpg.rf.1efdbf3c3ad61502fe99236fe23c93b6.jpg,GX010664_MP4-0084_jpg.rf.1efdbf3c3ad61502fe99236fe23c93b6.jpg,141.6931640625,44.45788548437926
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0088_jpg.rf.18eccdaf532449a0e9abf6b83ae7c30c.jpg,GX010664_MP4-0088_jpg.rf.18eccdaf532449a0e9abf6b83ae7c30c.jpg,146.01918402777778,41.56910824693381
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0088_jpg.rf.7da268e07567b2afa939b6c5b122c6af.jpg,GX010664_MP4-0088_jpg.rf.7da268e07567b2afa939b6c5b122c6af.jpg,146.02235677083334,41.485786337693334
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0096_jpg.rf.05009caaf0239f32d5ac0c588f4d0eb8.jpg,GX010664_MP4-0096_jpg.rf.05009caaf0239f32d5ac0c588f4d0eb8.jpg,142.2078168402778,36.41199236555111
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0096_jpg.rf.10fa759372185333fb15e69c666a4194.jpg,GX010664_MP4-0096_jpg.rf.10fa759372185333fb15e69c666a4194.jpg,142.19536024305555,36.39662907211234
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0101_jpg.rf.b392e33b090c412a1bd3d16fc896ff07.jpg,GX010664_MP4-0101_jpg.rf.b392e33b090c412a1bd3d16fc896ff07.jpg,150.24690538194446,52.557037935152785
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010664_MP4-0103_jpg.rf.2afcb4ea5e3a84325e1512278c62a6a2.jpg,GX010664_MP4-0103_jpg.rf.2afcb4ea5e3a84325e1512278c62a6a2.jpg,156.61268229166666,44.324563303840286
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0012_jpg.rf.64d04998d1e1812f48cc368919b5ff2b.jpg,GX010665_MP4-0012_jpg.rf.64d04998d1e1812f48cc368919b5ff2b.jpg,138.17197916666666,42.174687534732776
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0012_jpg.rf.a63cc12d49a95c8a6b3fa20a7de567fa.jpg,GX010665_MP4-0012_jpg.rf.a63cc12d49a95c8a6b3fa20a7de567fa.jpg,138.1890451388889,42.061395372543956
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0022_jpg.rf.723e604757d98356d2ebeed4cb48b674.jpg,GX010665_MP4-0022_jpg.rf.723e604757d98356d2ebeed4cb48b674.jpg,139.2420529513889,41.41740043515797
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0023_jpg.rf.225f6777f4ce184f96f12aa2c17ca51f.jpg,GX010665_MP4-0023_jpg.rf.225f6777f4ce184f96f12aa2c17ca51f.jpg,145.14665364583334,50.25192971177101
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0024_jpg.rf.2b2ea2848e3d1c6db7507d149117bc90.jpg,GX010665_MP4-0024_jpg.rf.2b2ea2848e3d1c6db7507d149117bc90.jpg,144.86023871527777,54.29625590361962
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0057_jpg.rf.c5ad8dd8aa8c0ff763f4af3d881ae057.jpg,GX010665_MP4-0057_jpg.rf.c5ad8dd8aa8c0ff763f4af3d881ae057.jpg,144.28908854166667,39.07506425541841
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0058_jpg.rf.0fb0ddc328651d27336a2cf05f423e2b.jpg,GX010665_MP4-0058_jpg.rf.0fb0ddc328651d27336a2cf05f423e2b.jpg,147.0264019097222,40.08407312624994
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0058_jpg.rf.15a6bf79fba796428afa4b6a5beeb9a0.jpg,GX010665_MP4-0058_jpg.rf.15a6bf79fba796428afa4b6a5beeb9a0.jpg,147.0264019097222,40.08407312624994
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0088_jpg.rf.d0e1067ed340a5059ccf59a73d7366c1.jpg,GX010665_MP4-0088_jpg.rf.d0e1067ed340a5059ccf59a73d7366c1.jpg,147.15828125,49.856036399303505
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0091_jpg.rf.93a5f8704847156a04d344d5aaeceab9.jpg,GX010665_MP4-0091_jpg.rf.93a5f8704847156a04d344d5aaeceab9.jpg,139.52684895833335,27.04918824454797
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0092_jpg.rf.7b917ea177a70730c7363331b404819c.jpg,GX010665_MP4-0092_jpg.rf.7b917ea177a70730c7363331b404819c.jpg,141.0916623263889,25.801575673189223
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0099_jpg.rf.222dbad1672907a88e814844be3ee105.jpg,GX010665_MP4-0099_jpg.rf.222dbad1672907a88e814844be3ee105.jpg,136.36372395833334,40.00205708712464
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0100_jpg.rf.2f48e9422b2776132e8bce5a9b039b72.jpg,GX010665_MP4-0100_jpg.rf.2f48e9422b2776132e8bce5a9b039b72.jpg,136.66559895833333,41.49044975334684
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0100_jpg.rf.7fe92a46dbd236f4104e37b487ed5e0a.jpg,GX010665_MP4-0100_jpg.rf.7fe92a46dbd236f4104e37b487ed5e0a.jpg,136.67921006944445,41.405742104654045
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0101_jpg.rf.131b63cfb62ad852ecc981bd69cafc6a.jpg,GX010665_MP4-0101_jpg.rf.131b63cfb62ad852ecc981bd69cafc6a.jpg,139.9366232638889,40.64756481089595
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0101_jpg.rf.695c98b7feb2e0761f47a995f55df818.jpg,GX010665_MP4-0101_jpg.rf.695c98b7feb2e0761f47a995f55df818.jpg,139.94317708333332,40.75422737500883
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0103_jpg.rf.ece21a21e53db3834595c3a44fe38c79.jpg,GX010665_MP4-0103_jpg.rf.ece21a21e53db3834595c3a44fe38c79.jpg,137.39921875,45.66157646601649
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0108_jpg.rf.5fe6fc3f438e32420992750d736dd8de.jpg,GX010665_MP4-0108_jpg.rf.5fe6fc3f438e32420992750d736dd8de.jpg,129.48998697916667,42.07329433167754
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0111_jpg.rf.dfda8ba95fe487f09a469e4f291a1acb.jpg,GX010665_MP4-0111_jpg.rf.dfda8ba95fe487f09a469e4f291a1acb.jpg,139.4744921875,42.948223839277965
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0112_jpg.rf.522599c368b90b249eb4c5cc0e82e090.jpg,GX010665_MP4-0112_jpg.rf.522599c368b90b249eb4c5cc0e82e090.jpg,141.04962239583332,45.16387616625578
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0115_jpg.rf.70c41eb7f4be348b26a5682bfe5e218b.jpg,GX010665_MP4-0115_jpg.rf.70c41eb7f4be348b26a5682bfe5e218b.jpg,124.03467447916667,46.92658041654236
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0119_jpg.rf.5f1aa092febd98b62c66ae83ed4bc8fe.jpg,GX010665_MP4-0119_jpg.rf.5f1aa092febd98b62c66ae83ed4bc8fe.jpg,122.82282118055555,51.678738307766444
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0119_jpg.rf.e3eaac99fb068f4060bcebb448f12c67.jpg,GX010665_MP4-0119_jpg.rf.e3eaac99fb068f4060bcebb448f12c67.jpg,122.81044704861111,51.585708693203095
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0128_jpg.rf.b6c1f3fae9cf9c0c7d37aacbffa551cd.jpg,GX010665_MP4-0128_jpg.rf.b6c1f3fae9cf9c0c7d37aacbffa551cd.jpg,122.96693142361111,54.75200556997463
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0128_jpg.rf.c021939037661ac7032afb4190379c60.jpg,GX010665_MP4-0128_jpg.rf.c021939037661ac7032afb4190379c60.jpg,122.97729600694444,54.78672578464888
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0129_jpg.rf.559c57886f5690dd45255de1c6b8867f.jpg,GX010665_MP4-0129_jpg.rf.559c57886f5690dd45255de1c6b8867f.jpg,123.11756076388889,53.86858091065612
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0129_jpg.rf.a37ee8b684a75dfd36727883aaabc20d.jpg,GX010665_MP4-0129_jpg.rf.a37ee8b684a75dfd36727883aaabc20d.jpg,123.11286024305555,53.78348207385933
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0130_jpg.rf.728bc198506fc41018b6b7e40531ce85.jpg,GX010665_MP4-0130_jpg.rf.728bc198506fc41018b6b7e40531ce85.jpg,123.62875434027778,54.13906510308916
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0133_jpg.rf.8d1e694efb88ca474ac6c21a0ecba158.jpg,GX010665_MP4-0133_jpg.rf.8d1e694efb88ca474ac6c21a0ecba158.jpg,122.01943142361111,54.546875228982316
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0134_jpg.rf.533a6d7d5340ff0795d17941a8751cc7.jpg,GX010665_MP4-0134_jpg.rf.533a6d7d5340ff0795d17941a8751cc7.jpg,121.75047743055555,54.42234492721006
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0136_jpg.rf.b8d7b046d6a6367157c4935830a3f9c5.jpg,GX010665_MP4-0136_jpg.rf.b8d7b046d6a6367157c4935830a3f9c5.jpg,120.80885416666666,54.733430233682604
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0136_jpg.rf.e7d4a096af4183113442395ffea99ebe.jpg,GX010665_MP4-0136_jpg.rf.e7d4a096af4183113442395ffea99ebe.jpg,120.80022569444445,54.70394105195466
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0137_jpg.rf.5716d652fe243567c028515163822762.jpg,GX010665_MP4-0137_jpg.rf.5716d652fe243567c028515163822762.jpg,120.85584635416667,54.978430083205296
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0139_jpg.rf.5956ec76ac92a8b178e918016374889a.jpg,GX010665_MP4-0139_jpg.rf.5956ec76ac92a8b178e918016374889a.jpg,121.60076822916666,55.068770707383
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0171_jpg.rf.dd6a1ffdea81d23cc70c7551d7336ae1.jpg,GX010665_MP4-0171_jpg.rf.dd6a1ffdea81d23cc70c7551d7336ae1.jpg,137.7437673611111,49.14261068678124
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0190_jpg.rf.a65b7e47df154fcf212f40ec66fb504f.jpg,GX010665_MP4-0190_jpg.rf.a65b7e47df154fcf212f40ec66fb504f.jpg,131.00363715277777,50.86924777029403
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0191_jpg.rf.87101e23e26c8bfb2e724a4583dd0211.jpg,GX010665_MP4-0191_jpg.rf.87101e23e26c8bfb2e724a4583dd0211.jpg,131.30477864583332,50.53909752069392
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0192_jpg.rf.bc2dcc643f68819e597a8772062d467d.jpg,GX010665_MP4-0192_jpg.rf.bc2dcc643f68819e597a8772062d467d.jpg,129.79231770833334,51.0807762751437
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0194_jpg.rf.e39d415be7a76c2dac0d698d7990255f.jpg,GX010665_MP4-0194_jpg.rf.e39d415be7a76c2dac0d698d7990255f.jpg,128.20049479166667,51.563496974519595
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0198_jpg.rf.da126e10c116b5f22a8eca28f42f8830.jpg,GX010665_MP4-0198_jpg.rf.da126e10c116b5f22a8eca28f42f8830.jpg,128.88605902777778,51.29330837905407
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0199_jpg.rf.fc9b041e2f1a850141e77df9b673ff6f.jpg,GX010665_MP4-0199_jpg.rf.fc9b041e2f1a850141e77df9b673ff6f.jpg,128.9359201388889,51.73311662346427
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0201_jpg.rf.f08237b7a1cd9471ca7e44e85896f4b2.jpg,GX010665_MP4-0201_jpg.rf.f08237b7a1cd9471ca7e44e85896f4b2.jpg,126.77329427083333,51.65631169249393
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0208_jpg.rf.3a39b3e140195195576dca5b4d0c2b13.jpg,GX010665_MP4-0208_jpg.rf.3a39b3e140195195576dca5b4d0c2b13.jpg,127.11228298611111,51.43962561589316
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0216_jpg.rf.8a9ac800a2be00ba4a6db5a5cd5c6296.jpg,GX010665_MP4-0216_jpg.rf.8a9ac800a2be00ba4a6db5a5cd5c6296.jpg,126.35966145833333,52.0616096484823
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0216_jpg.rf.c85471c96f32f29a4552998a0bfef644.jpg,GX010665_MP4-0216_jpg.rf.c85471c96f32f29a4552998a0bfef644.jpg,126.37284288194445,52.15248104341724
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0217_jpg.rf.4bd57d75286e8e0e214a12be1b88193d.jpg,GX010665_MP4-0217_jpg.rf.4bd57d75286e8e0e214a12be1b88193d.jpg,126.033515625,52.3101492565692
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0217_jpg.rf.e2002a9318e1d506b8faadfbca58652a.jpg,GX010665_MP4-0217_jpg.rf.e2002a9318e1d506b8faadfbca58652a.jpg,126.02453559027778,52.19658538265675
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0218_jpg.rf.f262a0785606543791b62b1ce9c0fa40.jpg,GX010665_MP4-0218_jpg.rf.f262a0785606543791b62b1ce9c0fa40.jpg,128.179921875,52.31512785110278
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0239_jpg.rf.34b15143adba3fa2a4ed93d169025d31.jpg,GX010665_MP4-0239_jpg.rf.34b15143adba3fa2a4ed93d169025d31.jpg,129.91326388888888,45.11076533070603
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0239_jpg.rf.8bd249e5768ffb3d9b34def399b31079.jpg,GX010665_MP4-0239_jpg.rf.8bd249e5768ffb3d9b34def399b31079.jpg,129.91981770833334,45.185773591211365
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0240_jpg.rf.f8a3d3fb848bdffe0c2a9bb5577d6411.jpg,GX010665_MP4-0240_jpg.rf.f8a3d3fb848bdffe0c2a9bb5577d6411.jpg,129.24538628472223,42.73039489111278
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0241_jpg.rf.244c945f5cf7ac04c9521da67e143662.jpg,GX010665_MP4-0241_jpg.rf.244c945f5cf7ac04c9521da67e143662.jpg,139.73186631944444,42.168343965604976
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0243_jpg.rf.accef6733fc2f035c3362fd5f8609c66.jpg,GX010665_MP4-0243_jpg.rf.accef6733fc2f035c3362fd5f8609c66.jpg,141.5440451388889,41.86159160486384
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0245_jpg.rf.869589090ac9cc7ecd742e12e891ab0f.jpg,GX010665_MP4-0245_jpg.rf.869589090ac9cc7ecd742e12e891ab0f.jpg,144.37016493055555,41.374628969558515
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\GX010665_MP4-0247_jpg.rf.98616224d4187937d215b2c866873117.jpg,GX010665_MP4-0247_jpg.rf.98616224d4187937d215b2c866873117.jpg,142.74233506944444,39.764978586414536
