image_path,basename,carapace_px,total_px,bbox_area_px,orientation_deg,label_found
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00019_jpg.rf.10e6b4bb62d98429999bdb4ae0ae77dd.jpg,frame_00019_jpg.rf.10e6b4bb62d98429999bdb4ae0ae77dd.jpg,1084.5466636029241,514.8801624152691,9928.0,236.1985305115611,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00019_jpg.rf.2282dfd4b3e15a87cbe87c2c3b9e43ef.jpg,frame_00019_jpg.rf.2282dfd4b3e15a87cbe87c2c3b9e43ef.jpg,962.6726017295654,701.4254182117327,9545.25,286.9720776504874,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00019_jpg.rf.697fb0f2f68c51f5bae3d7953d08b57a.jpg,frame_00019_jpg.rf.697fb0f2f68c51f5bae3d7953d08b57a.jpg,962.6726017295654,701.4254182117327,9545.25,286.9720776504874,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00020_jpg.rf.8c2736fb75e3fc7f5086c995d4b83183.jpg,frame_00020_jpg.rf.8c2736fb75e3fc7f5086c995d4b83183.jpg,939.7191942803502,604.7647203690844,13075.75,278.9695599871548,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00020_jpg.rf.9edc81419102a5cb1aeb970896745745.jpg,frame_00020_jpg.rf.9edc81419102a5cb1aeb970896745745.jpg,1026.0422306422688,493.4376294512144,9549.5,229.40641126649078,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00021_jpg.rf.f1be329a07d7ab6c14a91b16d41cfb84.jpg,frame_00021_jpg.rf.f1be329a07d7ab6c14a91b16d41cfb84.jpg,1004.8906708737395,527.6334062142843,7654.5,261.820505328594,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00022_jpg.rf.065eb516b074d3d3f970d92b5bc8e3a4.jpg,frame_00022_jpg.rf.065eb516b074d3d3f970d92b5bc8e3a4.jpg,952.9796578703636,479.1467947814419,6814.5,260.68936559325215,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00022_jpg.rf.2bf8c1f487c345ed44dec3d9c7ab1a27.jpg,frame_00022_jpg.rf.2bf8c1f487c345ed44dec3d9c7ab1a27.jpg,851.5463145538782,637.6628712697996,3385.5,289.0106457595784,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00022_jpg.rf.7c6cfbb8e80256baaeee61abd7ab8c63.jpg,frame_00022_jpg.rf.7c6cfbb8e80256baaeee61abd7ab8c63.jpg,994.4592964769556,716.5953670050332,10875.0,285.404134518068,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00022_jpg.rf.ca782a156be5797ee7b76a6275d86ebb.jpg,frame_00022_jpg.rf.ca782a156be5797ee7b76a6275d86ebb.jpg,1220.1199528817724,663.6633964677593,12424.5,260.4685463985922,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00023_jpg.rf.23dd43f6a0025cce3c7a8d1712fdbf5a.jpg,frame_00023_jpg.rf.23dd43f6a0025cce3c7a8d1712fdbf5a.jpg,1081.019008986806,589.5475153760555,5883.25,263.79577148105096,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00023_jpg.rf.653672710b04ab9e9b1d453db06954f8.jpg,frame_00023_jpg.rf.653672710b04ab9e9b1d453db06954f8.jpg,774.7680318606002,565.640732472862,10240.0,290.70518338963484,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00023_jpg.rf.9cebdfbf6a49a459667578decb3eaa0b.jpg,frame_00023_jpg.rf.9cebdfbf6a49a459667578decb3eaa0b.jpg,1081.019008986806,589.5475153760555,5883.25,263.79577148105096,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00023_jpg.rf.a655fa38ded1e50510aa2bbe43708e53.jpg,frame_00023_jpg.rf.a655fa38ded1e50510aa2bbe43708e53.jpg,998.8038608851762,730.1426678168577,7049.0,287.7496657723209,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00025_jpg.rf.047c08acd90f273eabff6c6289aaf987.jpg,frame_00025_jpg.rf.047c08acd90f273eabff6c6289aaf987.jpg,1031.2004621515448,628.2130817212545,11067.5,273.349853223848,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00026_jpg.rf.298c14c36184f9a4cb1ff4cb8030c3c5.jpg,frame_00026_jpg.rf.298c14c36184f9a4cb1ff4cb8030c3c5.jpg,1032.032476041459,505.2099328005485,8597.5,247.5215877165739,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00026_jpg.rf.36f214998fb1cb22ae3b9ec593c67d3d.jpg,frame_00026_jpg.rf.36f214998fb1cb22ae3b9ec593c67d3d.jpg,868.0423040804646,421.0095635774377,9327.5,249.41546635520055,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00027_jpg.rf.0162405403d860e9019d09965da6562e.jpg,frame_00027_jpg.rf.0162405403d860e9019d09965da6562e.jpg,1020.2427461193645,555.4514630812567,6876.0,260.9319996027693,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00027_jpg.rf.53f5eff50788119f7e7317099ed5a06d.jpg,frame_00027_jpg.rf.53f5eff50788119f7e7317099ed5a06d.jpg,1056.7489389289033,515.7822480560217,8788.5,247.47546494367617,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00027_jpg.rf.877aa00f6d1ccf96407372d955a6c6fa.jpg,frame_00027_jpg.rf.877aa00f6d1ccf96407372d955a6c6fa.jpg,1066.6804035922567,620.6620187699228,5967.0,271.44990571596907,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00027_jpg.rf.886949a2011613752226ef5a43a75dad.jpg,frame_00027_jpg.rf.886949a2011613752226ef5a43a75dad.jpg,917.16612259886,521.6202093218542,7110.0,273.6886862911515,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00027_jpg.rf.8e10812cae04d26b9a3b30e6565f1b87.jpg,frame_00027_jpg.rf.8e10812cae04d26b9a3b30e6565f1b87.jpg,875.8563582428269,523.5877312135111,11708.25,272.39841999843236,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00027_jpg.rf.c11b39d1349ea630db20f9376bcf3808.jpg,frame_00027_jpg.rf.c11b39d1349ea630db20f9376bcf3808.jpg,1066.6804035922567,620.6620187699228,5967.0,271.44990571596907,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00027_jpg.rf.d369d90de32e7c8400c2dba4c9d7ade4.jpg,frame_00027_jpg.rf.d369d90de32e7c8400c2dba4c9d7ade4.jpg,1066.6804035922567,620.6620187699228,5967.0,271.44990571596907,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00028_jpg.rf.295d6758e9d4c5c240e8717c3a443b0f.jpg,frame_00028_jpg.rf.295d6758e9d4c5c240e8717c3a443b0f.jpg,871.7679458704031,608.6441836844406,4899.75,286.2301160641406,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00028_jpg.rf.37c96cbf16dcbd9348dc8abe1a6f79ab.jpg,frame_00028_jpg.rf.37c96cbf16dcbd9348dc8abe1a6f79ab.jpg,871.7679458704031,608.6441836844406,4899.75,286.2301160641406,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00028_jpg.rf.8d95d11c39395c0eff586537cdad8272.jpg,frame_00028_jpg.rf.8d95d11c39395c0eff586537cdad8272.jpg,1070.264555278779,637.6913386211517,9276.25,271.4792571136162,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00029_jpg.rf.168b1fd4d5133a42821fdf083ca165c4.jpg,frame_00029_jpg.rf.168b1fd4d5133a42821fdf083ca165c4.jpg,1067.2494609228893,574.747311297206,9252.749999999998,259.22092626998824,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00029_jpg.rf.27b19e154dea1bcc629f23ec476e0a1b.jpg,frame_00029_jpg.rf.27b19e154dea1bcc629f23ec476e0a1b.jpg,912.3484948194389,694.6645559837112,4774.0,293.01705400547854,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00029_jpg.rf.3941c516f47e92f570c8b0348c8bb46b.jpg,frame_00029_jpg.rf.3941c516f47e92f570c8b0348c8bb46b.jpg,889.9663381352373,489.2128521075219,7796.250000000001,266.8116117260623,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00029_jpg.rf.6660ad5363fd0e4f4294879fa8232408.jpg,frame_00029_jpg.rf.6660ad5363fd0e4f4294879fa8232408.jpg,1067.2494609228893,574.747311297206,9252.749999999998,259.22092626998824,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00029_jpg.rf.eaf91f4dda5554acacdd5920fe03cd2a.jpg,frame_00029_jpg.rf.eaf91f4dda5554acacdd5920fe03cd2a.jpg,954.8539272451072,533.8008552535728,12486.5,272.7833343793604,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00030_jpg.rf.04dbb7f2d6dd06e5dfe784b9fbce6494.jpg,frame_00030_jpg.rf.04dbb7f2d6dd06e5dfe784b9fbce6494.jpg,994.4950008875236,657.0597815445976,13387.5,283.3430741861795,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00030_jpg.rf.3b4ff49d4f601b7babc9f08844f90c86.jpg,frame_00030_jpg.rf.3b4ff49d4f601b7babc9f08844f90c86.jpg,994.4950008875236,657.0597815445976,13387.5,283.3430741861795,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00030_jpg.rf.8c42e651a39837097e313864fbe724f0.jpg,frame_00030_jpg.rf.8c42e651a39837097e313864fbe724f0.jpg,994.4950008875236,657.0597815445976,13387.5,283.3430741861795,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00031_jpg.rf.d10f5e4dc5f70cf6fb89c7538d1c9634.jpg,frame_00031_jpg.rf.d10f5e4dc5f70cf6fb89c7538d1c9634.jpg,1097.1671145597559,545.4826319280802,11657.75,229.90576448171947,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00031_jpg.rf.f80fe06b28208659a048697e88dfd06d.jpg,frame_00031_jpg.rf.f80fe06b28208659a048697e88dfd06d.jpg,1024.8367083369485,484.7279953629205,6094.999999999999,233.57158753777827,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00032_jpg.rf.4a67c0b50ceccb21cbb21fbdf35dff08.jpg,frame_00032_jpg.rf.4a67c0b50ceccb21cbb21fbdf35dff08.jpg,1001.30571189632,630.6332490441825,11968.5,276.1595713820047,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00032_jpg.rf.837aded9c5a628f1d1e1f52f6cff109a.jpg,frame_00032_jpg.rf.837aded9c5a628f1d1e1f52f6cff109a.jpg,998.556450553055,572.1203706345084,13478.0,269.2868045443406,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00032_jpg.rf.cfaac73fc079a7f3abc5cc2e5a37b822.jpg,frame_00032_jpg.rf.cfaac73fc079a7f3abc5cc2e5a37b822.jpg,869.499019880424,456.88956596136256,8364.0,255.97387802894593,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00032_jpg.rf.f51b4d759fb56cda0d27e431a37fd0c0.jpg,frame_00032_jpg.rf.f51b4d759fb56cda0d27e431a37fd0c0.jpg,1001.30571189632,630.6332490441825,11968.5,276.1595713820047,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00032_jpg.rf.fdf9c971ed9de5d1258672c2b975cdea.jpg,frame_00032_jpg.rf.fdf9c971ed9de5d1258672c2b975cdea.jpg,998.556450553055,572.1203706345084,13478.0,269.2868045443406,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00032_jpg.rf.fea3897e7d07ef7b548b7904b9777f94.jpg,frame_00032_jpg.rf.fea3897e7d07ef7b548b7904b9777f94.jpg,933.3107874525222,608.0195240554041,6678.75,278.3682163562984,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00033_jpg.rf.2c6188cc5738ae3b630475fc7d2e6a86.jpg,frame_00033_jpg.rf.2c6188cc5738ae3b630475fc7d2e6a86.jpg,915.6187104975222,586.0093168656764,13395.0,276.33237496263774,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00034_jpg.rf.238e83c9c499f90ec13e5cc9489eaa3c.jpg,frame_00034_jpg.rf.238e83c9c499f90ec13e5cc9489eaa3c.jpg,847.2258416668559,544.2226720307838,12682.5,285.08220706438493,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00034_jpg.rf.4cb27645834c611106d5d4130a01767b.jpg,frame_00034_jpg.rf.4cb27645834c611106d5d4130a01767b.jpg,704.8853875076001,383.8153445228675,13331.25,273.5407281357076,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00034_jpg.rf.8397b3be101e56dfa4f972dc84d5f926.jpg,frame_00034_jpg.rf.8397b3be101e56dfa4f972dc84d5f926.jpg,964.7565550871603,589.1626259826412,5326.5,281.3359712605361,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00034_jpg.rf.d3d9d9dd64a73c993444c9a2f91018af.jpg,frame_00034_jpg.rf.d3d9d9dd64a73c993444c9a2f91018af.jpg,964.7565550871603,589.1626259826412,5326.5,281.3359712605361,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00035_jpg.rf.1b54ed472517a61c9bfeec7220ad64a2.jpg,frame_00035_jpg.rf.1b54ed472517a61c9bfeec7220ad64a2.jpg,871.4258458443377,579.8199606819323,7492.5,280.24942060821246,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00035_jpg.rf.9dc37fccda377dbb0af4263476b4c604.jpg,frame_00035_jpg.rf.9dc37fccda377dbb0af4263476b4c604.jpg,1072.7005259988985,651.991452673352,13786.5,274.2509505301871,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00035_jpg.rf.a488121fbc82e28e06e7fe9336c404a9.jpg,frame_00035_jpg.rf.a488121fbc82e28e06e7fe9336c404a9.jpg,871.4258458443377,579.8199606819323,7492.5,280.24942060821246,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00036_jpg.rf.891c05f42e72922b936efc76f130ebaf.jpg,frame_00036_jpg.rf.891c05f42e72922b936efc76f130ebaf.jpg,1106.3328392558851,605.3045404205117,11578.500000000002,262.7331269135216,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00036_jpg.rf.98c89c2a8b355e8386a0413cd88ec542.jpg,frame_00036_jpg.rf.98c89c2a8b355e8386a0413cd88ec542.jpg,1012.7398537711907,595.259012947534,7623.5,277.7361598004933,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00037_jpg.rf.c832809fed39f1cf33cff166f46a5295.jpg,frame_00037_jpg.rf.c832809fed39f1cf33cff166f46a5295.jpg,1026.8189271489703,635.2365550185966,8646.0,281.6005057067343,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00037_jpg.rf.cc3294623eb214102127d67f381a0b9e.jpg,frame_00037_jpg.rf.cc3294623eb214102127d67f381a0b9e.jpg,977.2461573087572,565.311304818751,8866.25,269.16452227240154,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00038_jpg.rf.156d4aeab70038ccdeedb8c2aa1ddbcd.jpg,frame_00038_jpg.rf.156d4aeab70038ccdeedb8c2aa1ddbcd.jpg,1098.4386384215954,603.3316276520687,3682.25,268.6007616358083,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00038_jpg.rf.92aebc9f7c406273bffccf46b4784e97.jpg,frame_00038_jpg.rf.92aebc9f7c406273bffccf46b4784e97.jpg,1098.4386384215954,603.3316276520687,3682.25,268.6007616358083,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00039_jpg.rf.387e2b6eef7d94eddb15294e20daaab8.jpg,frame_00039_jpg.rf.387e2b6eef7d94eddb15294e20daaab8.jpg,1054.6844032918348,652.6533334765705,6438.5,280.9395479494553,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00039_jpg.rf.50ad10c4731a50be3dc2d3520e7a15ef.jpg,frame_00039_jpg.rf.50ad10c4731a50be3dc2d3520e7a15ef.jpg,1227.7546727953336,629.0248191025995,9844.0,222.49272368024296,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00039_jpg.rf.584a06cb036640b776903447fe1426ad.jpg,frame_00039_jpg.rf.584a06cb036640b776903447fe1426ad.jpg,1115.711155987861,576.815417154003,11625.0,258.0822321800204,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00039_jpg.rf.70030802aadc30a609408af461aa5968.jpg,frame_00039_jpg.rf.70030802aadc30a609408af461aa5968.jpg,1054.6844032918348,652.6533334765705,6438.5,280.9395479494553,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00040_jpg.rf.ae7ba2eb3702ebcbcf954db422113ad8.jpg,frame_00040_jpg.rf.ae7ba2eb3702ebcbcf954db422113ad8.jpg,1043.1595474565652,561.296271847671,11235.0,269.7397575104965,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00041_jpg.rf.820190131d46b87955b6f8ab38b0e58f.jpg,frame_00041_jpg.rf.820190131d46b87955b6f8ab38b0e58f.jpg,1075.268123633647,545.5787807024599,16274.0,258.2741312007698,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00041_jpg.rf.97cc81e54d6d7205b5896e3424d0179b.jpg,frame_00041_jpg.rf.97cc81e54d6d7205b5896e3424d0179b.jpg,1060.1981466975508,663.856297155174,6572.5,277.42880836056986,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00041_jpg.rf.c50393c73c5d79de220ee44337c72edd.jpg,frame_00041_jpg.rf.c50393c73c5d79de220ee44337c72edd.jpg,793.4745423230115,726.1337943819005,8255.5,296.7894733059301,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00042_jpg.rf.3f1ee8cc02886515309ec0ee5c7d23ba.jpg,frame_00042_jpg.rf.3f1ee8cc02886515309ec0ee5c7d23ba.jpg,1092.513535694416,569.0129492200423,15529.0,263.28027522396644,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00042_jpg.rf.b65450596f6258f24ad5b9f321a1565d.jpg,frame_00042_jpg.rf.b65450596f6258f24ad5b9f321a1565d.jpg,1092.513535694416,569.0129492200423,15529.0,263.28027522396644,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00042_jpg.rf.c4fb7eecbc8dd41362e479f4359768dc.jpg,frame_00042_jpg.rf.c4fb7eecbc8dd41362e479f4359768dc.jpg,821.3631758050997,670.6645847859332,9550.75,293.70517798759715,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00043_jpg.rf.6c7afbdf53c901ae874ec90a49a43baa.jpg,frame_00043_jpg.rf.6c7afbdf53c901ae874ec90a49a43baa.jpg,910.6013659494636,558.0653463050315,11896.5,281.60059715894573,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00043_jpg.rf.77b9d0f2493bc689aa7f4f6136882809.jpg,frame_00043_jpg.rf.77b9d0f2493bc689aa7f4f6136882809.jpg,814.763166539503,446.456699425775,11072.25,259.39176618661986,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00043_jpg.rf.b2ff059ec76db9faed5a510c1e481bbe.jpg,frame_00043_jpg.rf.b2ff059ec76db9faed5a510c1e481bbe.jpg,814.763166539503,446.456699425775,11072.25,259.39176618661986,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00043_jpg.rf.d9b5b2b1f5eac35ae015852337221329.jpg,frame_00043_jpg.rf.d9b5b2b1f5eac35ae015852337221329.jpg,1087.5335150561093,622.9410927512403,19385.5,271.1349035343294,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00044_jpg.rf.5ae100e9a3fb643ef673a9ce8e4a84b7.jpg,frame_00044_jpg.rf.5ae100e9a3fb643ef673a9ce8e4a84b7.jpg,975.4156171026056,503.3800464016203,5417.500000000001,250.5056160733683,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00044_jpg.rf.61ac60a97dd0dd8afad158554d190d8d.jpg,frame_00044_jpg.rf.61ac60a97dd0dd8afad158554d190d8d.jpg,1026.3288524564266,652.1593748337264,4254.5,282.31946627197874,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00044_jpg.rf.964abac006075081c6be7e3b85842dc4.jpg,frame_00044_jpg.rf.964abac006075081c6be7e3b85842dc4.jpg,1045.3172763375835,558.7077431965494,10044.75,263.18118023140806,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00044_jpg.rf.e6500204f4c000d304895fa93ace0318.jpg,frame_00044_jpg.rf.e6500204f4c000d304895fa93ace0318.jpg,752.2505556246406,434.25670496317275,9212.25,266.9086461288304,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00045_jpg.rf.633fc43f449e325a7ecef2bc472084f6.jpg,frame_00045_jpg.rf.633fc43f449e325a7ecef2bc472084f6.jpg,1105.955674131773,524.4953766189072,5985.0,247.15809563984774,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00045_jpg.rf.70bd37788b34a08dd992ae816ca70ffb.jpg,frame_00045_jpg.rf.70bd37788b34a08dd992ae816ca70ffb.jpg,1158.2106716535075,555.9148528746697,14781.25,255.8149066074568,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00046_jpg.rf.667a47ae0bf23d6c5bfa622b17c0b6a3.jpg,frame_00046_jpg.rf.667a47ae0bf23d6c5bfa622b17c0b6a3.jpg,894.762763179199,522.9253127965931,6699.0,276.147086088651,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00046_jpg.rf.74619e0a839c270af24051c9edd3d8d4.jpg,frame_00046_jpg.rf.74619e0a839c270af24051c9edd3d8d4.jpg,747.5582270440015,663.3327464002534,5021.25,299.57188886908807,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00046_jpg.rf.756fd9d0c53212d4daf52adaab118ff7.jpg,frame_00046_jpg.rf.756fd9d0c53212d4daf52adaab118ff7.jpg,899.1011973090731,461.7718489426549,10867.499999999998,253.50682905357522,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00047_jpg.rf.433845c65c7fb3331ee9129330ba949d.jpg,frame_00047_jpg.rf.433845c65c7fb3331ee9129330ba949d.jpg,1063.8046001884534,516.8604684814222,5775.000000000001,252.35576960868497,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00047_jpg.rf.cbe6514312f2c8d2a7af6d812a2f68f0.jpg,frame_00047_jpg.rf.cbe6514312f2c8d2a7af6d812a2f68f0.jpg,1063.8046001884534,516.8604684814222,5775.000000000001,252.35576960868497,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00048_jpg.rf.bd960935debd71e3e6260cfe9a541821.jpg,frame_00048_jpg.rf.bd960935debd71e3e6260cfe9a541821.jpg,862.9067588318242,684.3145065153782,17119.0,291.3935853287464,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00049_jpg.rf.dde136cea3816276fdb69fb03fa70905.jpg,frame_00049_jpg.rf.dde136cea3816276fdb69fb03fa70905.jpg,1062.7547859658418,526.2381853458613,7315.000000000001,246.04252728144192,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00049_jpg.rf.e69c1947316ab7c5617b9f5ee197a630.jpg,frame_00049_jpg.rf.e69c1947316ab7c5617b9f5ee197a630.jpg,1062.7547859658418,526.2381853458613,7315.000000000001,246.04252728144192,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00050_jpg.rf.acd80ed854a745c4c87bd7c9e2ed054b.jpg,frame_00050_jpg.rf.acd80ed854a745c4c87bd7c9e2ed054b.jpg,694.0625600269052,756.7535114741509,8078.75,303.99934881460086,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00051_jpg.rf.3db3f71dbaf62b1e668c2b8de541fe92.jpg,frame_00051_jpg.rf.3db3f71dbaf62b1e668c2b8de541fe92.jpg,1047.964015646373,624.0023330671933,6683.25,275.6999082917908,True
